1st Row = Gbins, 2nd Row = CDF Points, 3rd row onward =  dG matrix (rows= CDF, columns = Gbins) 
0.0016410072   ,0.0016426581784,0.0016443091568,0.0016459601352,0.0016476111136,0.001649262092 ,0.0016509130704,0.0016525640488,0.0016542150272,0.0016558660056,0.001657516984 ,0.0016591679624,0.0016608189408,0.0016624699192,0.0016641208976,0.001665771876 ,0.0016674228544,0.0016690738328,0.0016707248112,0.0016723757896,0.001674026768 ,0.0016756777464,0.0016773287248,0.0016789797032,0.0016806306816,0.00168228166  ,0.0016839326384,0.0016855836168,0.0016872345952,0.0016888855736,0.001690536552 ,0.0016921875304,0.0016938385088,0.0016954894872,0.0016971404656,0.001698791444 ,0.0017004424224,0.0017020934008,0.0017037443792,0.0017053953576,0.001707046336 ,0.0017086973144,0.0017103482928,0.0017119992712,0.0017136502496,0.001715301228 ,0.0017169522064,0.0017186031848,0.0017202541632,0.0017219051416,0.00172355612  ,0.0017252070984,0.0017268580768,0.0017285090552,0.0017301600336,0.001731811012 ,0.0017334619904,0.0017351129688,0.0017367639472,0.0017384149256,0.001740065904 ,0.0017417168824,0.0017433678608,0.0017450188392,0.0017466698176,0.001748320796 ,0.0017499717744,0.0017516227528,0.0017532737312,0.0017549247096,0.001756575688 ,0.0017582266664,0.0017598776448,0.0017615286232,0.0017631796016,0.00176483058  ,0.0017664815584,0.0017681325368,0.0017697835152,0.0017714344936,0.001773085472 ,0.0017747364504,0.0017763874288,0.0017780384072,0.0017796893856,0.001781340364 ,0.0017829913424,0.0017846423208,0.0017862932992,0.0017879442776,0.001789595256 ,0.0017912462344,0.0017928972128,0.0017945481912,0.0017961991696,0.001797850148 ,0.0017995011264,0.0018011521048,0.0018028030832,0.0018044540616,0.00180610504  ,0.0018077560184,0.0018094069968,0.0018110579752,0.0018127089536,0.001814359932 ,0.0018160109104,0.0018176618888,0.0018193128672,0.0018209638456,0.001822614824 ,0.0018242658024,0.0018259167808,0.0018275677592,0.0018292187376,0.001830869716 ,0.0018325206944,0.0018341716728,0.0018358226512,0.0018374736296,0.001839124608 ,0.0018407755864,0.0018424265648,0.0018440775432,0.0018457285216,0.0018473795   ,0.0018490304784,0.0018506814568,0.0018523324352,0.0018539834136,0.001855634392 ,0.0018572853704,0.0018589363488,0.0018605873272,0.0018622383056,0.001863889284 ,0.0018655402624,0.0018671912408,0.0018688422192,0.0018704931976,0.001872144176 ,0.0018737951544,0.0018754461328,0.0018770971112,0.0018787480896,0.001880399068 ,0.0018820500464,0.0018837010248,0.0018853520032,0.0018870029816,0.00188865396  ,0.0018903049384,0.0018919559168,0.0018936068952,0.0018952578736,0.001896908852 ,0.0018985598304,0.0019002108088,0.0019018617872,0.0019035127656,0.001905163744 ,0.0019068147224,0.0019084657008,0.0019101166792,0.0019117676576,0.001913418636 ,0.0019150696144,0.0019167205928,0.0019183715712,0.0019200225496,0.001921673528 ,0.0019233245064,0.0019249754848,0.0019266264632,0.0019282774416,0.00192992842  ,0.0019315793984,0.0019332303768,0.0019348813552,0.0019365323336,0.001938183312 ,0.0019398342904,0.0019414852688,0.0019431362472,0.0019447872256,0.001946438204 ,0.0019480891824,0.0019497401608,0.0019513911392,0.0019530421176,0.001954693096 ,0.0019563440744,0.0019579950528,0.0019596460312,0.0019612970096,0.001962947988 ,0.0019645989664,0.0019662499448,0.0019679009232,0.0019695519016,0.00197120288  ,0.0019728538584,0.0019745048368,0.0019761558152,0.0019778067936,0.001979457772 ,0.0019811087504,0.0019827597288,0.0019844107072,0.0019860616856,0.001987712664 ,0.0019893636424,0.0019910146208,0.0019926655992,0.0019943165776,0.001995967556 ,0.0019976185344,0.0019992695128,0.0020009204912,0.0020025714696,0.002004222448 ,0.0020058734264,0.0020075244048,0.0020091753832,0.0020108263616,0.00201247734  ,0.0020141283184,0.0020157792968,0.0020174302752,0.0020190812536,0.002020732232 ,0.0020223832104,0.0020240341888,0.0020256851672,0.0020273361456,0.002028987124 ,0.0020306381024,0.0020322890808,0.0020339400592,0.0020355910376,0.002037242016 ,0.0020388929944,0.0020405439728,0.0020421949512,0.0020438459296,0.002045496908 ,0.0020471478864,0.0020487988648,0.0020504498432,0.0020521008216,0.0020537518   ,0.0020554027784,0.0020570537568,0.0020587047352,0.0020603557136,0.002062006692 ,0.0020636576704,0.0020653086488,0.0020669596272,0.0020686106056,0.002070261584 ,0.0020719125624,0.0020735635408,0.0020752145192,0.0020768654976,0.002078516476 ,0.0020801674544,0.0020818184328,0.0020834694112,0.0020851203896,0.002086771368 ,0.0020884223464,0.0020900733248,0.0020917243032,0.0020933752816,0.00209502626  ,0.0020966772384,0.0020983282168,0.0020999791952,0.0021016301736,0.002103281152 ,0.0021049321304,0.0021065831088,0.0021082340872,0.0021098850656,0.002111536044 ,0.0021131870224,0.0021148380008,0.0021164889792,0.0021181399576,0.002119790936 ,0.0021214419144,0.0021230928928,0.0021247438712,0.0021263948496,0.002128045828 ,0.0021296968064,0.0021313477848,0.0021329987632,0.0021346497416,0.00213630072  ,0.0021379516984,0.0021396026768,0.0021412536552,0.0021429046336,0.002144555612 ,0.0021462065904,0.0021478575688,0.0021495085472,0.0021511595256,0.002152810504 ,0.0021544614824,0.0021561124608,0.0021577634392,0.0021594144176,0.002161065396 ,0.0021627163744,0.0021643673528,0.0021660183312,0.0021676693096,0.002169320288 ,0.0021709712664,0.0021726222448,0.0021742732232,0.0021759242016,0.00217757518  ,0.0021792261584,0.0021808771368,0.0021825281152,0.0021841790936,0.002185830072 ,0.0021874810504,0.0021891320288,0.0021907830072,0.0021924339856,0.002194084964 ,0.0021957359424,0.0021973869208,0.0021990378992,0.0022006888776,0.002202339856 ,0.0022039908344,0.0022056418128,0.0022072927912,0.0022089437696,0.002210594748 ,0.0022122457264,0.0022138967048,0.0022155476832,0.0022171986616,0.00221884964  ,0.0022205006184,0.0022221515968,0.0022238025752,0.0022254535536,0.002227104532 ,0.0022287555104,0.0022304064888,0.0022320574672,0.0022337084456,0.002235359424 ,0.0022370104024,0.0022386613808,0.0022403123592,0.0022419633376,0.002243614316 ,0.0022452652944,0.0022469162728,0.0022485672512,0.0022502182296,0.002251869208 ,0.0022535201864,0.0022551711648,0.0022568221432,0.0022584731216,0.0022601241   ,0.0022617750784,0.0022634260568,0.0022650770352,0.0022667280136,0.002268378992 ,0.0022700299704,0.0022716809488,0.0022733319272,0.0022749829056,0.002276633884 ,0.0022782848624,0.0022799358408,0.0022815868192,0.0022832377976,0.002284888776 ,0.0022865397544,0.0022881907328,0.0022898417112,0.0022914926896,0.002293143668 ,0.0022947946464,0.0022964456248,0.0022980966032,0.0022997475816,0.00230139856  ,0.0023030495384,0.0023047005168,0.0023063514952,0.0023080024736,0.002309653452 ,0.0023113044304,0.0023129554088,0.0023146063872,0.0023162573656,0.002317908344 ,0.0023195593224,0.0023212103008,0.0023228612792,0.0023245122576,0.002326163236 ,0.0023278142144,0.0023294651928,0.0023311161712,0.0023327671496,0.002334418128 ,0.0023360691064,0.0023377200848,0.0023393710632,0.0023410220416,0.00234267302  ,0.0023443239984,0.0023459749768,0.0023476259552,0.0023492769336,0.002350927912 ,0.0023525788904,0.0023542298688,0.0023558808472,0.0023575318256,0.002359182804 ,0.0023608337824,0.0023624847608,0.0023641357392,0.0023657867176,0.002367437696 ,0.0023690886744,0.0023707396528,0.0023723906312,0.0023740416096,0.002375692588 ,0.0023773435664,0.0023789945448,0.0023806455232,0.0023822965016,0.00238394748  ,0.0023855984584,0.0023872494368,0.0023889004152,0.0023905513936,0.002392202372 ,0.0023938533504,0.0023955043288,0.0023971553072,0.0023988062856,0.002400457264 ,0.0024021082424,0.0024037592208,0.0024054101992,0.0024070611776,0.002408712156 ,0.0024103631344,0.0024120141128,0.0024136650912,0.0024153160696,0.002416967048 ,0.0024186180264,0.0024202690048,0.0024219199832,0.0024235709616,0.00242522194  ,0.0024268729184,0.0024285238968,0.0024301748752,0.0024318258536,0.002433476832 ,0.0024351278104,0.0024367787888,0.0024384297672,0.0024400807456,0.002441731724 ,0.0024433827024,0.0024450336808,0.0024466846592,0.0024483356376,0.002449986616 ,0.0024516375944,0.0024532885728,0.0024549395512,0.0024565905296,0.002458241508 ,0.0024598924864,0.0024615434648,0.0024631944432,0.0024648454216,0.0024664964   
0.                ,0.002             ,0.004             ,0.006             ,0.008             ,0.01              ,0.012             ,0.014             ,0.016             ,0.018             ,0.02              ,0.022             ,0.024             ,0.026             ,0.028             ,0.03              ,0.032             ,0.034             ,0.036             ,0.038             ,0.04              ,0.042             ,0.044             ,0.046             ,0.048             ,0.05              ,0.052             ,0.054             ,0.056             ,0.058             ,0.06              ,0.062             ,0.064             ,0.066             ,0.068             ,0.07              ,0.072             ,0.074             ,0.076             ,0.078             ,0.08              ,0.082             ,0.084             ,0.086             ,0.088             ,0.09              ,0.092             ,0.094             ,0.096             ,0.098             ,0.1               ,0.102             ,0.104             ,0.106             ,0.108             ,0.11              ,0.112             ,0.114             ,0.116             ,0.118             ,0.12              ,0.122             ,0.124             ,0.126             ,0.128             ,0.13              ,0.132             ,0.134             ,0.136             ,0.138             ,0.14              ,0.142             ,0.144             ,0.146             ,0.148             ,0.15              ,0.152             ,0.154             ,0.156             ,0.158             ,0.16              ,0.162             ,0.164             ,0.166             ,0.168             ,0.17              ,0.172             ,0.174             ,0.176             ,0.178             ,0.18              ,0.182             ,0.184             ,0.186             ,0.188             ,0.19              ,0.192             ,0.194             ,0.196             ,0.198             ,0.2               ,0.202             ,0.204             ,0.206             ,0.208             ,0.21              ,0.212             ,0.214             ,0.216             ,0.218             ,0.22              ,0.222             ,0.224             ,0.226             ,0.228             ,0.23              ,0.232             ,0.234             ,0.236             ,0.238             ,0.24              ,0.242             ,0.244             ,0.246             ,0.248             ,0.25              ,0.252             ,0.254             ,0.256             ,0.258             ,0.26              ,0.262             ,0.264             ,0.266             ,0.268             ,0.27              ,0.272             ,0.274             ,0.276             ,0.278             ,0.28              ,0.282             ,0.284             ,0.286             ,0.288             ,0.29              ,0.292             ,0.294             ,0.296             ,0.298             ,0.3               ,0.302             ,0.304             ,0.306             ,0.308             ,0.31              ,0.312             ,0.314             ,0.316             ,0.318             ,0.32              ,0.322             ,0.324             ,0.326             ,0.328             ,0.33              ,0.332             ,0.334             ,0.336             ,0.338             ,0.34              ,0.342             ,0.344             ,0.346             ,0.348             ,0.35              ,0.352             ,0.354             ,0.356             ,0.358             ,0.36              ,0.362             ,0.364             ,0.366             ,0.368             ,0.37              ,0.372             ,0.374             ,0.376             ,0.378             ,0.38              ,0.382             ,0.384             ,0.386             ,0.388             ,0.39              ,0.392             ,0.394             ,0.396             ,0.398             ,0.4               ,0.402             ,0.404             ,0.406             ,0.408             ,0.41              ,0.412             ,0.414             ,0.416             ,0.418             ,0.42              ,0.422             ,0.424             ,0.426             ,0.428             ,0.43              ,0.432             ,0.434             ,0.436             ,0.438             ,0.44              ,0.442             ,0.444             ,0.446             ,0.448             ,0.45              ,0.452             ,0.454             ,0.456             ,0.458             ,0.46              ,0.462             ,0.464             ,0.466             ,0.468             ,0.47              ,0.472             ,0.474             ,0.476             ,0.478             ,0.48              ,0.482             ,0.484             ,0.486             ,0.488             ,0.49              ,0.492             ,0.494             ,0.496             ,0.498             ,0.5               ,0.502             ,0.504             ,0.506             ,0.508             ,0.51              ,0.512             ,0.514             ,0.516             ,0.518             ,0.52              ,0.522             ,0.524             ,0.526             ,0.528             ,0.53              ,0.532             ,0.534             ,0.536             ,0.538             ,0.54              ,0.542             ,0.544             ,0.546             ,0.548             ,0.55              ,0.552             ,0.554             ,0.556             ,0.558             ,0.56              ,0.562             ,0.5640000000000001,0.5660000000000001,0.5680000000000001,0.5700000000000001,0.5720000000000001,0.5740000000000001,0.5760000000000001,0.578             ,0.58              ,0.582             ,0.584             ,0.586             ,0.588             ,0.59              ,0.592             ,0.594             ,0.596             ,0.598             ,0.6               ,0.602             ,0.604             ,0.606             ,0.608             ,0.61              ,0.612             ,0.614             ,0.616             ,0.618             ,0.62              ,0.622             ,0.624             ,0.626             ,0.628             ,0.63              ,0.632             ,0.634             ,0.636             ,0.638             ,0.64              ,0.642             ,0.644             ,0.646             ,0.648             ,0.65              ,0.652             ,0.654             ,0.656             ,0.658             ,0.66              ,0.662             ,0.664             ,0.666             ,0.668             ,0.67              ,0.672             ,0.674             ,0.676             ,0.678             ,0.68              ,0.682             ,0.684             ,0.686             ,0.6880000000000001,0.6900000000000001,0.6920000000000001,0.6940000000000001,0.6960000000000001,0.6980000000000001,0.7000000000000001,0.7020000000000001,0.704             ,0.706             ,0.708             ,0.71              ,0.712             ,0.714             ,0.716             ,0.718             ,0.72              ,0.722             ,0.724             ,0.726             ,0.728             ,0.73              ,0.732             ,0.734             ,0.736             ,0.738             ,0.74              ,0.742             ,0.744             ,0.746             ,0.748             ,0.75              ,0.752             ,0.754             ,0.756             ,0.758             ,0.76              ,0.762             ,0.764             ,0.766             ,0.768             ,0.77              ,0.772             ,0.774             ,0.776             ,0.778             ,0.78              ,0.782             ,0.784             ,0.786             ,0.788             ,0.79              ,0.792             ,0.794             ,0.796             ,0.798             ,0.8               ,0.802             ,0.804             ,0.806             ,0.808             ,0.81              ,0.812             ,0.8140000000000001,0.8160000000000001,0.8180000000000001,0.8200000000000001,0.8220000000000001,0.8240000000000001,0.8260000000000001,0.8280000000000001,0.8300000000000001,0.8320000000000001,0.834             ,0.836             ,0.838             ,0.84              ,0.842             ,0.844             ,0.846             ,0.848             ,0.85              ,0.852             ,0.854             ,0.856             ,0.858             ,0.86              ,0.862             ,0.864             ,0.866             ,0.868             ,0.87              ,0.872             ,0.874             ,0.876             ,0.878             ,0.88              ,0.882             ,0.884             ,0.886             ,0.888             ,0.89              ,0.892             ,0.894             ,0.896             ,0.898             ,0.9               ,0.902             ,0.904             ,0.906             ,0.908             ,0.91              ,0.912             ,0.914             ,0.916             ,0.918             ,0.92              ,0.922             ,0.924             ,0.926             ,0.928             ,0.93              ,0.932             ,0.934             ,0.936             ,0.9380000000000001,0.9400000000000001,0.9420000000000001,0.9440000000000001,0.9460000000000001,0.9480000000000001,0.9500000000000001,0.9520000000000001,0.9540000000000001,0.9560000000000001,0.9580000000000001,0.96              ,0.962             ,0.964             ,0.966             ,0.968             ,0.97              ,0.972             ,0.974             ,0.976             ,0.978             ,0.98              ,0.982             ,0.984             ,0.986             ,0.988             ,0.99              ,0.992             ,0.994             ,0.996             ,0.998             ,1.                

8.556045315438352110e-07,8.454314192952163200e-07,8.510357062710991585e-07,8.561646071245544952e-07,8.617688941004382866e-07,8.673731810763220779e-07,8.725020819297774146e-07,8.781063689056604648e-07,8.832352697591155898e-07,8.888395567349993811e-07,8.939684575884546120e-07,9.207888989642275801e-07,9.837130975381911524e-07,1.046441708511359025e-06,1.109170319484526686e-06,1.171898930457694559e-06,1.234627541430862220e-06,1.297356152404019717e-06,1.360084763377187378e-06,1.422813374350355039e-06,1.485541985323522911e-06,1.548270596296690572e-06,1.556924597535254142e-06,1.544903012698840447e-06,1.532881427862425058e-06,1.520859843026011363e-06,1.508838258189593645e-06,1.496816673353178044e-06,1.484795088516764349e-06,1.472773503680348748e-06,1.460751918843935265e-06,1.448730334007519453e-06,1.447706627532472788e-06,1.466698785247916602e-06,1.485690942963363381e-06,1.504683100678810371e-06,1.523675258394254185e-06,1.542667416109701175e-06,1.561659573825147954e-06,1.580651731540594944e-06,1.599643889256041935e-06,1.618636046971485749e-06,1.637628204686932527e-06,1.657031292071033649e-06,1.694079397480693655e-06,1.731127502890353662e-06,1.768175608300007527e-06,1.805223713709667321e-06,1.842271819119327539e-06,1.879319924528987334e-06,1.916368029938647128e-06,1.953416135348301205e-06,1.990464240757961212e-06,2.029253225723681063e-06,2.065228068239266801e-06,2.103202212688647544e-06,2.141176357138015158e-06,2.179150501587389548e-06,2.217124646036763092e-06,2.255098790486131129e-06,2.293072934935505096e-06,2.331047079384885416e-06,2.369021223834253453e-06,2.406995368283626997e-06,2.439489691728589875e-06,2.445269887777082259e-06,2.451050083825573795e-06,2.456830279874065756e-06,2.462610475922557716e-06,2.468390671971049676e-06,2.474170868019540790e-06,2.479951064068032750e-06,2.485731260116524710e-06,2.491511456165017094e-06,2.497666365225114775e-06,2.514458620311247816e-06,2.517972867975374756e-06,2.521487115639501271e-06,2.525001363303629057e-06,2.528515610967755997e-06,2.532029858631882936e-06,2.535544106296009875e-06,2.539058353960137238e-06,2.542572601624263753e-06,2.546086849288391963e-06,2.549601096952518479e-06,2.511633829590875379e-06,2.468728286630926130e-06,2.425822743670984505e-06,2.382917200711035256e-06,2.340011657751078808e-06,2.297106114791136336e-06,2.254200571831187511e-06,2.211295028871245038e-06,2.168389485911295790e-06,2.125483942951346541e-06,2.132370101202347672e-06,2.186828062424467598e-06,2.241286023646578207e-06,2.295743984868698132e-06,2.350201946090818058e-06,2.404659907312938408e-06,2.459117868535058333e-06,2.513575829757169365e-06,2.568033790979288868e-06,2.622491752201409217e-06,2.672054501497575340e-06,2.688368999407581507e-06,2.706409980969782665e-06,2.724450962531987212e-06,2.742491944094191758e-06,2.760532925656393763e-06,2.778573907218597885e-06,2.796614888780805396e-06,2.814655870343006554e-06,2.832696851905211524e-06,2.850737833467415646e-06,2.868778815029616804e-06,2.928106172387653856e-06,2.988331059654300290e-06,3.048555946920946724e-06,3.108780834187593157e-06,3.169005721454229427e-06,3.229230608720876284e-06,3.289455495987522294e-06,3.349680383254168728e-06,3.409905270520814738e-06,3.470130157787451431e-06,3.488766076012634481e-06,3.458971539148768665e-06,3.427572275741925397e-06,3.396173012335082128e-06,3.364773748928243942e-06,3.333374485521400673e-06,3.301975222114557405e-06,3.270575958707714136e-06,3.239176695300870868e-06,3.207777431894032258e-06,3.176378168487188989e-06,3.166397293098402469e-06,3.153238653214831347e-06,3.140080013331255989e-06,3.126921373447683172e-06,3.113762733564112050e-06,3.100604093680539233e-06,3.087445453796968111e-06,3.074286813913394447e-06,3.061128174029821630e-06,3.047969534146248814e-06,3.040229254255256926e-06,3.111958254255259302e-06,3.183687254255273112e-06,3.255416254255287346e-06,3.327145254255301580e-06,3.398874254255315815e-06,3.470603254255318190e-06,3.542332254255332424e-06,3.614061254255346658e-06,3.685790254255360892e-06,3.757519254255374703e-06,3.776471954645017583e-06,3.765127789427630161e-06,3.753783624210243164e-06,3.742439458992856166e-06,3.731095293775468745e-06,3.719751128558081748e-06,3.708406963340696021e-06,3.697062798123309023e-06,3.685718632905922025e-06,3.674374467688536722e-06,3.670163615116364825e-06,3.668301074865403368e-06,3.672481153307850439e-06,3.676661231750297934e-06,3.680841310192744582e-06,3.685021388635190806e-06,3.689201467077637877e-06,3.693381545520085372e-06,3.697561623962532019e-06,3.701741702404978667e-06,3.705921780847425738e-06,3.709010153859407533e-06,3.705860210125877394e-06,3.702710266392347255e-06,3.699560322658817116e-06,3.696410378925286978e-06,3.693260435191757686e-06,3.690110491458226700e-06,3.686960547724697409e-06,3.683810603991166423e-06,3.680660660257636708e-06,3.677510716524107840e-06,3.698878983438104031e-06,3.720224622165782275e-06,3.741570260893457555e-06,3.762915899621132411e-06,3.784261538348799644e-06,3.805607177076474924e-06,3.826952815804149781e-06,3.848298454531828025e-06,3.869644093259502882e-06,3.890989731987170115e-06,3.901800936319386974e-06,3.906602714313588855e-06,3.903400491233687027e-06,3.900198268153783505e-06,3.896996045073881676e-06,3.893793821993979001e-06,3.890591598914076326e-06,3.887389375834172803e-06,3.884187152754270975e-06,3.880984929674368299e-06,3.877782706594465624e-06,3.865242635771972736e-06,3.822142335973725516e-06,3.779042036175477874e-06,3.735941736377237854e-06,3.692841436578990635e-06,3.649741136780743416e-06,3.606640836982496196e-06,3.563540537184248977e-06,3.520440237386001758e-06,3.477339937587761315e-06,3.440484348618859957e-06,3.452764538991451330e-06,3.526328002871925290e-06,3.599891466752397980e-06,3.673454930632871941e-06,3.747018394513333620e-06,3.820581858393806310e-06,3.894145322274279847e-06,3.967708786154753384e-06,4.041272250035226921e-06,4.114835713915688600e-06,4.188399177796161290e-06,4.167911160466278273e-06,4.143243077304819073e-06,4.118574994143359873e-06,4.093906910981904909e-06,4.069238827820444862e-06,4.044570744658986509e-06,4.019902661497527309e-06,3.995234578336068956e-06,3.970566495174617380e-06,3.945898412013154792e-06,3.946870841366342449e-06,3.969908173699743865e-06,3.999525762338743358e-06,4.029143350977732687e-06,4.058760939616733027e-06,4.088378528255732521e-06,4.117996116894737097e-06,4.147613705533736590e-06,4.177231294172726766e-06,4.206848882811726259e-06,4.236466471450725753e-06,4.266159038278240772e-06,4.291931166060933134e-06,4.317703293843612791e-06,4.343475421626301766e-06,4.369247549408990740e-06,4.395019677191678868e-06,4.420791804974367842e-06,4.446563932757052581e-06,4.472336060539740709e-06,4.498108188322429683e-06,4.522107158722886928e-06,4.506210088023028613e-06,4.490313017323170298e-06,4.474415946623314524e-06,4.458518875923456209e-06,4.442621805223598741e-06,4.426724734523740426e-06,4.410827663823882111e-06,4.394930593124026338e-06,4.379033522424168023e-06,4.363136451724309708e-06,4.354864879691416673e-06,4.340291118364851761e-06,4.327273134093843001e-06,4.314255149822837629e-06,4.301237165551828022e-06,4.288219181280820109e-06,4.275201197009811349e-06,4.262183212738802589e-06,4.249165228467796371e-06,4.236147244196788458e-06,4.223129259925780545e-06,4.246079644278652823e-06,4.290025700053053122e-06,4.333971755827446644e-06,4.377917811601847789e-06,4.421863867376248088e-06,4.465809923150648386e-06,4.509755978925049532e-06,4.553702034699435430e-06,4.597648090473844199e-06,4.641594146248244498e-06,4.680690621754863583e-06,4.686648298764962888e-06,4.692605975775060499e-06,4.698563652785159805e-06,4.704521329795259957e-06,4.710479006805359262e-06,4.716436683815457720e-06,4.722394360825555332e-06,4.728352037835654637e-06,4.734309714845753942e-06,4.740267391855854094e-06,4.748503842048033230e-06,4.683258687787929818e-06,4.618013533527807771e-06,4.552768379267686571e-06,4.487523225007565371e-06,4.422278070747433160e-06,4.357032916487333136e-06,4.291787762227211936e-06,4.226542607967090736e-06,4.161297453706969536e-06,4.096052299446847489e-06,4.127210793745344665e-06,4.197241775332538196e-06,4.267272756919684293e-06,4.337303738506854107e-06,4.407334720094023922e-06,4.477365701681194583e-06,4.547396683268364397e-06,4.617427664855523200e-06,4.687458646442693014e-06,4.757489628029863675e-06,4.813468342303584539e-06,4.817453667517553009e-06,4.821438992731521479e-06,4.825424317945489102e-06,4.829409643159458419e-06,4.833394968373426042e-06,4.837380293587395359e-06,4.841365618801362982e-06,4.845350944015330605e-06,4.849336269229299922e-06,4.852077141017584060e-06,4.865960623936869759e-06,4.901617880713716168e-06,4.937275137490567660e-06,4.972932394267419998e-06,5.008589651044272337e-06,5.044246907821124676e-06,5.079904164597971085e-06,5.115561421374822577e-06,5.151218678151674915e-06,5.186875934928527254e-06,5.216360781858375221e-06,5.213940619403298885e-06,5.217510936113136801e-06,5.221081252822973022e-06,5.224651569532810937e-06,5.228221886242647159e-06,5.231792202952483380e-06,5.235362519662321295e-06,5.238932836372157517e-06,5.242503153081995432e-06,5.246073469791832500e-06,5.244497078460606484e-06,5.230789161032575964e-06,5.217081243604545444e-06,5.203373326176514924e-06,5.189665408748482710e-06,5.175957491320456425e-06,5.162249573892421670e-06,5.148541656464395385e-06,5.134833739036365712e-06,5.121125821608335192e-06,5.109100751029114853e-06,5.088166973297960983e-06,4.855978426961598446e-06,4.623789880625157982e-06,4.391601334288717518e-06,4.159412787952277901e-06,3.927224241615798474e-06,3.695035695279435937e-06,3.462847148942995897e-06,3.230658602606555856e-06,2.998470056270115392e-06,2.776726287532213870e-06,3.035442288324676480e-06,3.294158289117182289e-06,3.552874289909688521e-06,3.811590290702193906e-06,4.070306291494699292e-06,4.329022292287162325e-06,4.587738293079667710e-06,4.846454293872173943e-06,5.105170294664678481e-06,5.363886295457184713e-06,5.394789106497446014e-06,5.401470880904125624e-06,5.408018219130607246e-06,5.414565557357088022e-06,5.421112895583568797e-06,5.427660233810048726e-06,5.434207572036529501e-06,5.440754910263011123e-06,5.447302248489491899e-06,5.453849586715973521e-06,5.460396924942451756e-06,5.430458566202222951e-06,5.388010825644819612e-06,5.345563085087416273e-06,5.303115344530013781e-06,5.260667603972624842e-06,5.218219863415220655e-06,5.175772122857809693e-06,5.133324382300407201e-06,5.090876641743003862e-06,5.048428901185614922e-06,5.034128902152356479e-06,5.125228942154499474e-06,5.216328982156656868e-06,5.307429022158800710e-06,5.398529062160913211e-06,5.489629102163085852e-06,5.580729142165199201e-06,5.671829182167342195e-06,5.762929222169499590e-06,5.854029262171641737e-06,5.945129302173785579e-06,5.974062747843012690e-06,5.962095805124435050e-06,5.949797323114445067e-06,5.937498841104456778e-06,5.925200359094465102e-06,5.912901877084480201e-06,5.900603395074490218e-06,5.888304913064501929e-06,5.876006431054512794e-06,5.863707949044522811e-06,5.851409467034536216e-06,5.878047712196531709e-06,5.912672978316901463e-06,5.947298244437272064e-06,5.981923510557641818e-06,6.016548776678006490e-06,6.051174042798376244e-06,6.085799308918745150e-06,6.120424575039115751e-06,6.155049841159485505e-06,6.189675107279849330e-06,6.214094218762938167e-06,6.219466360107017812e-06,6.223303563427893617e-06,6.227140766748768576e-06,6.230977970069643534e-06,6.234815173390517646e-06,6.238652376711393451e-06,6.242489580032267562e-06,6.246326783353143368e-06,6.250163986674017479e-06,6.254001189994893285e-06,6.248943934938280340e-06,6.236702694269078406e-06,6.224461453599875625e-06,6.212220212930677079e-06,6.199978972261472603e-06,6.187737731592269822e-06,6.175496490923067041e-06,6.163255250253865107e-06,6.151014009584666561e-06,6.138772768915459544e-06,6.125810074795328134e-06,6.157879466169791774e-06,6.199102147305041051e-06,6.240324828440276775e-06,6.281547509575540451e-06,6.322770190710775328e-06,6.363992871846024605e-06,6.405215552981279811e-06,6.446438234116529087e-06,6.487660915251778364e-06,6.528883596387013241e-06,6.565862251018996903e-06,6.591741144027044165e-06,6.617620037035094814e-06,6.643498930043140382e-06,6.669377823051178326e-06,6.695256716059224741e-06,6.721135609067271155e-06,6.747014502075318417e-06,6.772893395083368220e-06,6.798772288091405317e-06,6.825219118240290115e-06,6.823452642307352602e-06,6.807259793188033030e-06,6.787306598324454926e-06,6.771113749205140436e-06,6.751160554341562332e-06,6.734967705222242760e-06,6.715014510358666350e-06,6.695061315495088247e-06,6.678868466375772063e-06,6.658915271512195653e-06,6.652693451693971468e-06
